,ID,default_payment_next_month
5632,1803,0.16992881533366633
5633,4893,0.360654111892744
5634,2959,0.4740798548429296
5635,18487,0.17353645720544408
5636,1330,0.38971383449293584
5637,25175,0.40217735755115
5638,9567,0.48325480352823325
5639,19957,0.2545842884997058
5640,16163,0.3672087442967896
5641,16468,0.3647258542355539
5642,9067,0.3410247666640524
5643,561,0.09124529424692648
5644,1617,0.47410867960968184
5645,3983,0.12145051198764907
5646,20351,0.054626403433609916
5647,16996,0.47104147513215583
5648,7965,0.46156011801214486
5649,10967,0.2582727821986982
5650,760,0.4493188272607163
5651,26138,0.17595846618284072
5652,12518,0.1899352800519231
5653,21197,0.24679822489176131
5654,26817,0.18472652645147924
5655,14313,0.17449934516091917
5656,19052,0.10079972102644433
5657,14505,0.26921002422656465
5658,8166,0.40408641535215706
5659,22236,0.1960328349796476
5660,11055,0.20920904808937688
5661,2773,0.4551155184370783
5662,11944,0.42271897424662896
5663,6417,0.37936684265146253
5664,17649,0.3084447779617355
5665,1203,0.13185724744753924
5666,6861,0.23300446964332486
5667,9881,0.284724979285736
5668,14531,0.4102028375867136
5669,28119,0.09492429208216623
5670,22742,0.30673598269394364
5671,2824,0.44611182781728315
5672,15186,0.41974770718384247
5673,24473,0.01731606553041089
5674,13530,0.3754462902562937
5675,20641,0.4247085867166529
5676,3952,0.3856549454074242
5677,3210,0.28381509417480466
5678,29726,0.1449217749350428
5679,25066,0.20684862312921062
5680,20912,0.28553241010085945
5681,4397,0.35095297781915685
5682,4137,0.03062186173151282
5683,27576,0.023475837895095525
5684,19595,0.22160361914250398
5685,2953,0.4408550029240003
5686,21562,0.43935921164879727
5687,11578,0.3722239040066568
5688,21514,0.43660111736537877
5689,390,0.059492547566863896
5690,24208,0.03103952384589361
5691,15443,0.35473850387670697
5692,16179,0.18983802507848685
5693,23675,0.25261881204271114
5694,10492,0.04632037482323043
5695,29838,0.061804203406546056
5696,18249,0.3967531506749941
5697,18711,0.282367517930493
5698,1412,0.047769099568993494
5699,11384,0.29197275739689094
5700,22292,0.4230065062009079
5701,2128,0.36750442024077606
5702,3681,0.4331370489681089
5703,23310,0.44381917542728383
5704,26859,0.38834757010084714
5705,17393,0.1135745561365117
5706,1859,0.21217062900731212
5707,895,0.2234223217548668
5708,6576,0.4538694090548033
5709,7755,0.4190116810643739
5710,29794,0.3917478443696554
5711,22720,0.15895853293150425
5712,4464,0.15303173899978348
5713,28654,0.011816406331613776
5714,16960,0.4476154756277124
5715,22427,0.06444958762393316
5716,24175,0.15193758531957247
5717,18804,0.08109673194118378
5718,23088,0.3693756030872105
5719,27538,0.4621594108150419
5720,24108,0.35045531834809623
5721,28615,0.17778520854473887
5722,6017,0.42332312315684895
5723,15198,0.11138161122714876
5724,5112,0.2824308257270257
5725,19952,0.3607938312141168
5726,1540,0.34167479840153764
5727,26777,0.20122922805625176
5728,17174,0.321366080636227
5729,4148,0.4647873414420235
5730,25901,0.0388518211925111
5731,25804,0.37804253874396554
5732,2264,0.32355067881397437
5733,20430,0.4700670948051445
5734,28762,0.4741090994614866
5735,15590,0.001649970782441506
5736,17159,0.2531478869963682
5737,22866,0.19420518707952902
5738,27448,0.29008836660163195
5739,5046,0.11221553283567838
5740,841,0.34225386604787683
5741,28444,0.2406117176578246
5742,4493,0.4388198272819702
5743,20784,0.02376897272635368
5744,27793,0.36790667151315803
5745,10554,0.32917285109693056
5746,20366,0.40865188392105817
5747,1776,0.38449680250197893
5748,7784,0.31444116201230393
5749,25263,0.3818440723216258
5750,21017,0.22744587036894573
5751,29779,0.18193346960993328
5752,27207,0.07185814034574312
5753,20195,0.24612176996931842
5754,7865,0.3210336894069178
5755,23500,0.22842838803989884
5756,1154,0.2505497980552984
5757,20287,0.1862143750841099
5758,13696,0.452361728088869
5759,28959,0.3299558935514855
5760,16613,0.3370662086344926
5761,28217,0.2565699831842249
5762,14085,0.27850595127709993
5763,25575,0.45400435025767827
5764,13443,0.05038114300828214
5765,21206,0.02342076515000875
5766,28446,0.3355968958651571
5767,6217,0.4080234933347764
5768,3663,0.19623774827336912
5769,8317,0.05318250366843756
5770,1344,0.37509294547453875
5771,23866,0.3707289868179833
5772,16338,0.05229478527545076
5773,28335,0.19268294960725174
5774,14258,0.309254996017813
5775,9397,0.46775056941469406
5776,15465,0.09682379332702878
5777,6843,0.4679248296943661
5778,19375,0.11171456072871297
5779,26245,0.024688899147659756
5780,28856,0.2229326527526766
5781,19489,0.21064641757238206
5782,14184,0.0538569172527415
5783,14739,0.0025049382901879322
5784,6869,0.2628039410868179
5785,20806,0.44231423380531726
5786,871,0.46843159092208075
5787,23797,0.13160072589923308
5788,3304,0.0732457838803698
5789,6455,0.20990427701825343
5790,1347,0.22159219235702007
5791,1162,0.18301076709642433
5792,29084,0.324496946828023
5793,20534,0.014801765901399085
5794,29507,0.32912091653512343
5795,21916,0.2587051890431103
5796,23175,0.09137893782027026
5797,23790,0.46323010968878536
5798,22683,0.14157313442897246
5799,19711,0.14727308374870238
5800,7232,0.2663371363262535
5801,19372,0.21811871650230383
5802,6264,0.20986607814444916
5803,2379,0.4080825390708572
5804,10584,0.41071121629916263
5805,7900,0.3678526396662156
5806,25859,0.31231779400186405
5807,19353,0.1582426625076941
5808,27791,0.4380447936091858
5809,2351,0.07885516477078822
5810,25529,0.09238381307128764
5811,21656,0.20479907147399826
5812,458,0.390850023778549
5813,6968,0.32162952737805856
5814,4960,0.16196879275477097
5815,6033,0.005541319032958137
5816,12478,0.03820911699579116
5817,22858,0.05513979786137114
5818,6879,0.33631988464970886
5819,21263,0.4483618679772822
5820,14164,0.4125300277378041
5821,26162,0.24049367139763012
5822,932,0.008226719767960734
5823,7295,0.26503337813433464
5824,19772,0.22300738353564453
5825,5296,0.031464000140505655
5826,13446,0.0001262227687360605
5827,23574,0.1654911718609894
5828,3014,0.263850983678284
5829,23636,0.06497619395161282
5830,1023,0.14698490132939077
5831,8161,0.36705162761689814
5832,385,0.2958465442124461
5833,26544,0.23246035736334636
5834,13557,0.26191589591739284
5835,8405,0.20801200038424605
5836,29928,0.2547752683045863
5837,29107,0.1931173537801341
5838,16402,0.4445860483080557
5839,3135,0.1755218604050921
5840,1663,0.29303417079025357
5841,29827,0.2969210245742008
5842,1860,0.42065802923492146
5843,20604,0.27579723410723916
5844,5077,0.42771244495698124
5845,11138,0.032443256362262404
5846,19565,0.4143865520499411
5847,2658,0.4127239596873884
5848,3320,0.21829322442078236
5849,5837,0.28866026475221185
5850,20922,0.4211731377930805
5851,1042,0.20062613296308393
5852,10220,0.37604128893157573
5853,7002,0.021367073957141876
5854,19695,0.27558024357048855
5855,5449,0.36569231259328
5856,18924,0.13394501964764285
5857,28831,0.3847967875236219
5858,8742,0.3995019855735322
5859,23021,0.11206082342962655
5860,25043,0.43857187695410105
5861,29818,0.4084158196539651
5862,2282,0.061559596506672934
5863,12075,0.39358388063029337
5864,6188,0.27196455852680435
5865,16435,0.44753254364863837
5866,6850,0.37380354798951027
5867,21542,0.4147708190966064
5868,19753,0.46579429225798147
5869,10405,0.23895127109969957
5870,10390,0.4759885970038896
5871,20217,0.16159930980199172
5872,7745,0.3939597332642796
5873,8396,0.05448965547980506
5874,18907,0.06669036688728025
5875,11037,0.4742419827233031
5876,6379,0.34252577218666896
5877,19254,0.3350506527932335
5878,26427,0.25978236896057644
5879,6171,0.4364509412151487
5880,2064,0.327404329548932
5881,11521,0.10819619081718228
5882,21692,0.10662293124010962
5883,4413,0.26052776848843734
5884,23593,0.3646487360692509
5885,16333,0.34945064292414196
5886,6637,0.4109222392495313
5887,14632,0.013353106978955207
5888,19337,0.09332573482885168
5889,27085,0.3230583668266426
5890,22669,0.2911620419954874
5891,10114,0.4177552420598361
5892,6416,0.39238354223871186
5893,25631,0.15047882231332962
5894,36,0.22974869664973457
5895,28809,0.09242235143288495
5896,21862,0.2594309712544303
5897,6800,0.3928439324541927
5898,3124,0.22819468314696123
5899,15533,0.3262369962430603
5900,29691,0.09030338638038282
5901,26609,0.3885702978772816
5902,27561,0.4134214273276292
5903,9469,0.2476635876027431
5904,8486,0.4422719129985048
5905,9543,0.29524828740403325
5906,18637,0.4441231715368386
5907,825,0.4123619319719571
5908,16337,0.36345627032860867
5909,3545,0.46121798214144966
5910,8280,0.2774298800929624
5911,1898,0.0006977664698407331
5912,20915,0.43220614581876327
5913,22986,0.07819016515376156
5914,22078,0.16425277995208457
5915,23548,0.2878912679768276
5916,5013,0.4487669657826315
5917,28492,0.4324784599923083
5918,19590,0.2543326019556733
5919,24726,0.3022828875176262
5920,9459,0.34410023902672693
5921,10282,0.41343835360352066
5922,997,0.33114651999776584
5923,9374,0.4621909376380567
5924,4940,0.22454474201223687
5925,9839,0.3100425462049145
5926,15376,0.06946060991200811
5927,380,0.3660641954099181
5928,24204,0.2648673204135552
5929,23549,0.11264043027931962
5930,14916,0.00025647753334045743
5931,5367,0.4594929989816838
5932,5833,0.13730335201657895
5933,5658,0.17093898686939404
5934,207,0.35341783584779335
5935,24354,0.11007644387821428
5936,7805,0.32178407057566594
5937,18509,0.3741620560001182
5938,3739,0.1341424165656773
5939,5797,0.30835544176556173
5940,223,0.09057302631326333
5941,11614,0.42063216335977116
5942,26406,0.233601175382242
5943,20413,0.08619600302278435
5944,7567,0.4111614711666993
5945,14980,0.41845868945349307
5946,846,0.04529384326695111
5947,5450,0.0003034974157955169
5948,10714,0.3826865806274838
5949,18582,0.16236956498117688
5950,8218,0.06818748153032345
5951,128,0.18923505393704032
5952,7813,0.27934481291371455
5953,6146,0.3462354421715762
5954,25144,0.49017013555506317
5955,19973,0.21921413640372986
5956,9601,0.39784692407912436
5957,13254,0.47601640563170056
5958,4735,0.009160364842150708
5959,26134,0.24391792934615725
5960,10766,0.4588525738237201
5961,18849,0.37266846738506604
5962,3289,0.2860230325531743
5963,28045,0.2857801654766684
5964,5416,0.05220595999921948
5965,23626,0.19540451510513185
5966,24690,0.17852863510248124
5967,9364,0.004606433196719781
5968,29444,0.2176098378110007
5969,15822,0.3283212194882009
5970,21337,0.1384076103253091
5971,14373,0.39419562348998044
5972,10687,0.43528441101556153
5973,20062,0.1375850425127772
5974,19246,0.29330443294734443
5975,17669,0.23283100821862598
5976,29800,0.43577037837746513
5977,1826,0.033447080610618685
5978,4615,0.21357728914511268
5979,2438,0.4553121830196186
5980,9870,0.4355010998687671
5981,15432,0.1846511875878118
5982,9523,0.20957700281532382
5983,7744,0.4693271685903909
5984,22117,0.09740109328888644
5985,2796,0.4356008949047142
5986,3828,0.4582567835219503
5987,15842,0.07032115874269156
5988,16196,0.04952790295936483
5989,4455,0.4434294232250444
5990,21058,0.33853180008189887
5991,3898,0.10063564872899552
5992,21512,0.44681397302469905
5993,29849,0.3717536499683048
5994,1718,0.2404452006894505
5995,12228,0.0051806188188592275
5996,29946,0.41607950835206087
5997,11511,0.47597263665752576
5998,29806,0.41196752307523504
5999,21699,0.39755666791554595
6000,23405,0.2801734546616387
6001,20279,0.1989314715533006
6002,18528,0.43325359777614575
6003,17731,0.1239481776565682
6004,7599,0.4277642987703311
6005,10474,0.15875087628554585
6006,11245,0.2624782138602774
6007,8023,0.3300988943090398
6008,10335,0.11645432559014746
6009,28828,0.1310999884976832
6010,14329,0.064103571720369
6011,29330,0.3723611970773882
6012,2842,0.1030607570338511
6013,3442,0.34626835737531403
6014,15452,0.009995230636445893
6015,7426,0.275263190968305
6016,22603,0.2381064491669846
6017,9429,0.4193292296401981
6018,9776,0.38612477877140045
6019,20991,0.326915756861358
6020,10368,0.36524700782100067
6021,13477,0.10048883782742393
6022,9201,0.04881630335388472
6023,22254,0.26191687250584034
6024,25342,0.29566119309179556
6025,18168,0.015076019054385888
6026,4190,0.47149914825353667
6027,8205,0.04967451133123414
6028,27850,0.40178163464554123
6029,19671,0.3905685903897391
6030,28483,0.4079739596094751
6031,28379,0.13991017616057289
6032,14997,0.17941838597087287
6033,21795,0.33751674881696486
6034,21803,0.36794269961072923
6035,13935,0.22084386695883493
6036,28130,0.44966017533418856
6037,14635,0.1459992136394167
6038,24603,0.08180640619708239
6039,11123,0.4201337017308332
6040,24005,0.34968736045852755
6041,6905,0.13935437363575687
6042,28767,0.3386657281782478
6043,25591,0.33397957095195907
6044,14630,0.03383730382959422
6045,17786,0.19284417162696954
6046,8661,0.33620241225236486
6047,13715,0.43341078172936826
6048,14957,0.46378820953628563
6049,12691,0.26693550552645207
6050,3426,0.17212354433711888
6051,2610,0.01613624735132549
6052,7659,0.4131437908660344
6053,20554,0.3061990214209593
6054,28311,0.13286498221068688
6055,24956,0.12941483998805348
6056,13371,0.06978369706898035
6057,18571,0.11386987697200698
6058,14187,0.30193577531389976
6059,107,0.3204427111438194
6060,28478,0.33396327176693164
6061,29648,0.08876146798997363
6062,3690,0.024654674394742362
6063,2604,0.11363603228261578
6064,11803,0.3779000184668377
6065,19568,0.012637662154950395
6066,22867,0.38721064569003366
6067,28441,0.2713939771563021
6068,16878,0.07359041769305809
6069,215,0.1337917821942017
6070,15435,0.21236821252416935
6071,4817,0.3613346688979712
6072,25646,0.4446639444143666
6073,17802,0.457407737231703
6074,25539,0.3198736964190758
6075,5606,0.16146382936464948
6076,28013,0.16592141557703335
6077,22179,0.14450027414584646
6078,7308,0.45259737974228875
6079,4860,0.032332102097624354
6080,25815,0.22199055514894878
6081,24516,0.31911386582887513
6082,5056,0.37566164857627504
6083,18913,0.14380603978176304
6084,13507,0.11677026411762646
6085,6803,0.17854544979721607
6086,16350,0.07921647433452607
6087,10268,0.05338775031477338
6088,29210,0.34565268848109243
6089,23075,0.27568171482972037
6090,24629,0.11977221759259396
6091,24743,0.014615903047346657
6092,12085,0.4155241899933806
6093,28577,0.36815946780451875
6094,7470,0.20221265104251024
6095,11269,0.3321000690740645
6096,430,0.1135115284936718
6097,6163,0.3404671639845755
6098,15218,0.42873945975762584
6099,29814,0.06006009469698524
6100,15436,0.45886040706439657
6101,1411,0.23292421408055972
6102,2533,0.24808166895925918
6103,23677,0.015205041463921239
6104,2832,0.3414861658703485
6105,5255,0.2893121605378448
6106,14769,0.006600447965524187
6107,14758,0.44533214894573653
6108,17849,0.3296301830290471
6109,5554,0.10290778887966845
6110,15745,0.4270777281555175
6111,1010,0.21667017265745694
6112,24093,0.2653104901222913
6113,12935,0.13344962274076344
6114,13189,0.18240540049844756
6115,4253,0.27803971758382345
6116,1899,0.1284754554136731
6117,9606,0.26555012720617327
6118,5001,0.29278508116020024
6119,20594,0.24556854297182207
6120,18702,0.19101625710039422
6121,1852,0.08268053379420011
6122,291,0.033808979756440705
6123,8223,0.3016666976676588
6124,25251,0.4492266553266114
6125,17608,0.17614461392521635
6126,19571,0.387917343941652
6127,26239,0.13595223026431
6128,6809,0.2670789989035814
6129,6348,0.22210427039089495
6130,549,0.16518151851205884
6131,12509,0.28643526648567
6132,19765,0.3778253996203199
6133,27554,0.3320250762967293
6134,6542,0.2945320698930368
6135,28939,0.27162145448331193
6136,5318,0.39609053239767006
6137,11635,0.024286979508542857
6138,14774,0.045696830308353927
6139,16368,0.10446072557308567
6140,23059,0.27049276762349844
6141,13662,0.03897704524983324
6142,4913,0.2948258960713914
6143,26546,0.25100998055908824
6144,16055,0.006594844032089503
6145,19065,0.4639141421362082
6146,27238,0.07152168091943335
6147,27134,0.056561904597694446
6148,1981,0.31495564438170104
6149,12052,0.4243777362119444
6150,4334,0.23138681556453372
6151,17951,0.28744842205705257
6152,5587,0.3253856399521469
6153,16908,0.3703503552001776
6154,26909,0.24041749484797947
6155,23844,0.29118382709137797
6156,2145,0.46902663691428625
6157,4358,0.44833300012695404
6158,10233,0.41912759913953945
6159,876,0.4503406391501262
6160,23302,0.24810381136842372
6161,20147,0.43056402556295986
6162,1963,0.32545940080833863
6163,4525,0.06686679765592916
6164,24369,0.15323703342554784
6165,26455,0.34879966734228135
6166,25668,0.44427185012907533
6167,9010,0.48522981193748843
6168,5912,0.4484745455028518
6169,18372,0.0575735350493211
6170,11559,0.4568422446115353
6171,12630,0.4690828216754353
6172,24169,0.42479418859720014
6173,2431,0.29540540675702065
6174,105,0.4242785086812182
6175,10098,0.36180688470842554
6176,2417,0.1666142586762736
6177,5979,0.1375241688992507
6178,11939,0.27882231065998464
6179,20017,0.17745835912063299
6180,22452,0.03349968084756291
6181,21564,0.461536924292897
6182,11058,0.050006091790249486
6183,5816,0.3754730090069682
